2024-07-20 10:58:07.908,50.70,17.30
2024-07-20 10:58:09.915,50.60,17.20
2024-07-20 10:58:11.922,50.60,17.20
2024-07-20 10:58:13.928,50.70,17.20
2024-07-20 10:58:15.935,50.60,17.30
2024-07-20 10:58:17.942,50.70,17.20
2024-07-20 10:58:19.949,51.00,17.30
2024-07-20 10:58:21.956,51.00,17.20
2024-07-20 10:58:23.963,51.10,17.20
2024-07-20 10:58:25.970,51.00,17.30
2024-07-20 10:58:27.977,50.80,17.30
2024-07-20 10:58:29.984,50.60,17.30
2024-07-20 10:58:31.991,50.60,17.30
2024-07-20 10:58:33.998,50.40,17.30
2024-07-20 10:58:36.005,50.10,17.30
2024-07-20 10:58:38.012,50.20,17.30
2024-07-20 10:58:40.018,50.40,17.30
2024-07-20 10:58:42.025,50.10,17.30
2024-07-20 10:58:44.032,49.90,17.30
2024-07-20 10:58:46.038,50.00,17.30
2024-07-20 10:58:48.045,50.20,17.30
2024-07-20 10:58:50.053,49.90,17.30
2024-07-20 10:58:52.059,49.90,17.30
2024-07-20 10:58:54.066,50.20,17.30
2024-07-20 10:58:56.072,50.40,17.30
2024-07-20 10:58:58.080,50.90,17.30
2024-07-20 10:59:00.086,50.70,17.30
2024-07-20 10:59:02.094,50.80,17.30
2024-07-20 10:59:04.100,50.60,17.30
2024-07-20 10:59:06.107,50.50,17.30
2024-07-20 10:59:08.114,50.50,17.30
2024-07-20 10:59:10.120,51.00,17.30
2024-07-20 10:59:12.128,51.20,17.30
2024-07-20 10:59:14.135,51.20,17.30
2024-07-20 10:59:16.142,50.80,17.30
2024-07-20 10:59:18.148,50.40,17.20
2024-07-20 10:59:20.155,50.10,17.30
2024-07-20 10:59:22.163,49.80,17.30
2024-07-20 10:59:24.170,49.90,17.30
2024-07-20 10:59:26.175,50.00,17.30
2024-07-20 10:59:28.183,49.80,17.30
2024-07-20 10:59:30.189,49.90,17.30
2024-07-20 10:59:32.196,50.00,17.20
2024-07-20 10:59:34.202,50.00,17.20
2024-07-20 10:59:36.209,50.10,17.20
2024-07-20 10:59:38.216,50.30,17.20
2024-07-20 10:59:40.223,50.20,17.30
2024-07-20 10:59:42.230,50.40,17.20
2024-07-20 10:59:44.237,50.50,17.20
2024-07-20 10:59:46.244,50.80,17.20
2024-07-20 10:59:48.251,51.10,17.20
2024-07-20 10:59:50.257,51.40,17.20
2024-07-20 10:59:52.264,51.50,17.20
2024-07-20 10:59:54.271,51.60,17.20
2024-07-20 10:59:56.277,51.60,17.20
2024-07-20 10:59:58.284,51.50,17.20
2024-07-20 11:00:00.291,51.30,17.20
2024-07-20 11:00:02.297,51.20,17.20
2024-07-20 11:00:04.304,50.90,17.20
2024-07-20 11:00:06.311,51.20,17.20
2024-07-20 11:00:08.318,51.10,17.20
2024-07-20 11:00:10.324,51.10,17.30
2024-07-20 11:00:12.331,51.10,17.20
2024-07-20 11:00:14.338,51.20,17.20
2024-07-20 11:00:16.345,51.30,17.20
2024-07-20 11:00:18.352,51.20,17.20
2024-07-20 11:00:20.359,51.00,17.20
2024-07-20 11:00:22.365,51.20,17.20
2024-07-20 11:00:24.371,51.30,17.30
2024-07-20 11:00:26.379,51.20,17.20
2024-07-20 11:00:28.386,51.00,17.30
2024-07-20 11:00:30.392,51.40,17.30
2024-07-20 11:00:32.399,51.40,17.30
2024-07-20 11:00:34.406,51.40,17.30
2024-07-20 11:00:36.411,51.40,17.30
2024-07-20 11:00:38.419,51.00,17.30
2024-07-20 11:00:40.426,50.90,17.30
2024-07-20 11:00:42.433,50.60,17.30
2024-07-20 11:00:44.440,50.70,17.40
2024-07-20 11:00:46.446,50.70,17.30
2024-07-20 11:00:48.453,50.80,17.30
2024-07-20 11:00:50.460,50.70,17.40
2024-07-20 11:00:52.467,50.80,17.40
2024-07-20 11:00:54.474,51.00,17.40
2024-07-20 11:00:56.481,51.10,17.40
2024-07-20 11:00:58.488,51.30,17.40
2024-07-20 11:01:00.494,51.30,17.40
2024-07-20 11:01:02.501,51.20,17.40
2024-07-20 11:01:04.508,51.10,17.40
2024-07-20 11:01:06.514,51.30,17.40
2024-07-20 11:01:08.521,51.40,17.40
2024-07-20 11:01:10.529,51.10,17.40
2024-07-20 11:01:12.536,50.90,17.40
2024-07-20 11:01:14.543,50.60,17.50
2024-07-20 11:01:16.549,50.50,17.50
2024-07-20 11:01:18.557,50.50,17.50
2024-07-20 11:01:20.563,50.40,17.50
2024-07-20 11:01:22.570,50.50,17.50
2024-07-20 11:01:24.578,50.50,17.50
2024-07-20 11:01:26.583,50.00,17.50
2024-07-20 11:01:28.591,49.90,17.50
2024-07-20 11:01:30.597,49.90,17.50
2024-07-20 11:01:32.604,50.20,17.50
2024-07-20 11:01:34.611,50.50,17.50
2024-07-20 11:01:36.619,50.80,17.50
2024-07-20 11:01:38.625,51.20,17.50
2024-07-20 11:01:40.632,51.50,17.50
2024-07-20 11:01:42.638,51.90,17.50
2024-07-20 11:01:44.645,52.20,17.60
2024-07-20 11:01:46.652,52.60,17.50
2024-07-20 11:01:48.659,52.80,17.50
2024-07-20 11:01:50.665,52.90,17.50
2024-07-20 11:01:52.671,52.90,17.60
2024-07-20 11:01:54.678,53.10,17.50
2024-07-20 11:01:56.685,53.20,17.60
2024-07-20 11:01:58.691,53.40,17.60
2024-07-20 11:02:00.699,53.50,17.60
2024-07-20 11:02:02.705,53.40,17.60
2024-07-20 11:02:04.713,53.60,17.60
2024-07-20 11:02:06.719,53.60,17.60
2024-07-20 11:02:08.725,53.70,17.60
2024-07-20 11:02:10.731,53.80,17.60
2024-07-20 11:02:12.738,53.70,17.60
2024-07-20 11:02:14.744,53.80,17.60
2024-07-20 11:02:16.752,53.80,17.60
2024-07-20 11:02:18.758,53.70,17.60
2024-07-20 11:02:20.766,53.90,17.60
2024-07-20 11:02:22.771,53.80,17.70
2024-07-20 11:02:24.779,53.90,17.60
2024-07-20 11:02:26.785,53.80,17.60
2024-07-20 11:02:28.793,54.00,17.60
2024-07-20 11:02:30.799,54.00,17.70
2024-07-20 11:02:32.806,54.00,17.70
2024-07-20 11:02:34.813,54.00,17.60
2024-07-20 11:02:36.819,54.10,17.70
2024-07-20 11:02:38.826,54.10,17.70
2024-07-20 11:02:40.833,54.00,17.70
2024-07-20 11:02:42.840,54.10,17.70
2024-07-20 11:02:44.847,54.10,17.70
2024-07-20 11:02:46.853,54.10,17.60
2024-07-20 11:02:48.859,54.00,17.70
2024-07-20 11:02:50.866,54.20,17.70
2024-07-20 11:02:52.873,54.00,17.70
2024-07-20 11:02:54.880,54.10,17.80
2024-07-20 11:02:56.887,54.20,17.70
2024-07-20 11:02:58.894,54.20,17.70
2024-07-20 11:03:00.900,54.10,17.70
2024-07-20 11:03:02.907,54.00,17.70
2024-07-20 11:03:04.914,54.10,17.80
2024-07-20 11:03:06.921,54.20,17.70
2024-07-20 11:03:08.927,54.10,17.80
2024-07-20 11:03:10.934,54.10,17.80
2024-07-20 11:03:12.941,54.10,17.80
2024-07-20 11:03:14.947,54.00,17.80
2024-07-20 11:03:16.954,54.10,17.80
2024-07-20 11:03:18.961,54.00,17.80
2024-07-20 11:03:20.967,54.00,17.90
2024-07-20 11:03:22.974,53.80,17.80
2024-07-20 11:03:24.982,53.90,17.90
2024-07-20 11:03:26.988,53.90,17.90
2024-07-20 11:03:28.994,53.80,17.90
2024-07-20 11:03:31.002,53.70,17.90
2024-07-20 11:03:33.008,53.80,17.90
2024-07-20 11:03:35.015,53.60,18.00
2024-07-20 11:03:37.022,53.60,18.00
2024-07-20 11:03:39.029,53.50,18.00
2024-07-20 11:03:41.035,53.50,18.00
2024-07-20 11:03:43.042,53.50,18.00
2024-07-20 11:03:45.049,53.30,18.00
2024-07-20 11:03:47.056,53.40,18.00
2024-07-20 11:03:49.061,53.40,18.00
2024-07-20 11:03:51.069,53.20,18.10
2024-07-20 11:03:53.076,53.30,18.00
2024-07-20 11:03:55.083,53.10,18.10
2024-07-20 11:03:57.089,53.10,18.10
2024-07-20 11:03:59.096,53.10,18.10
2024-07-20 11:04:01.103,53.00,18.10
2024-07-20 11:04:03.109,53.00,18.10
2024-07-20 11:04:05.116,53.00,18.10
2024-07-20 11:04:07.123,53.00,18.10
2024-07-20 11:04:09.129,52.90,18.10
2024-07-20 11:04:11.136,52.90,18.20
2024-07-20 11:04:13.142,52.90,18.10
2024-07-20 11:04:15.149,52.90,18.20
2024-07-20 11:04:17.156,52.80,18.20
2024-07-20 11:04:19.163,52.90,18.20
2024-07-20 11:04:21.170,52.70,18.20
2024-07-20 11:04:23.177,52.70,18.20
2024-07-20 11:04:25.184,52.60,18.30
2024-07-20 11:04:27.191,52.60,18.20
2024-07-20 11:04:29.197,52.70,18.30
2024-07-20 11:04:31.204,52.60,18.30
2024-07-20 11:04:33.211,52.60,18.30
2024-07-20 11:04:35.217,52.60,18.40
2024-07-20 11:04:37.224,52.60,18.30
2024-07-20 11:04:39.230,52.60,18.30
2024-07-20 11:04:41.238,52.60,18.30
2024-07-20 11:04:43.244,52.60,18.30
2024-07-20 11:04:45.252,52.50,18.40
2024-07-20 11:04:47.258,52.60,18.40
2024-07-20 11:04:49.265,52.50,18.30
2024-07-20 11:04:51.272,52.50,18.40
2024-07-20 11:04:53.278,52.40,18.40
2024-07-20 11:04:55.285,52.50,18.40
2024-07-20 11:04:57.291,52.40,18.40
2024-07-20 11:04:59.299,52.50,18.40
2024-07-20 11:05:01.305,52.40,18.40
2024-07-20 11:05:03.312,52.30,18.40
2024-07-20 11:05:05.319,52.40,18.50
2024-07-20 11:05:07.325,52.30,18.50
2024-07-20 11:05:09.332,52.30,18.50
2024-07-20 11:05:11.339,52.40,18.50
2024-07-20 11:05:13.346,52.40,18.50
2024-07-20 11:05:15.353,52.30,18.50
2024-07-20 11:05:17.360,52.40,18.50
2024-07-20 11:05:19.367,52.20,18.50
2024-07-20 11:05:21.372,52.30,18.50
2024-07-20 11:05:23.379,52.30,18.60
2024-07-20 11:05:25.386,52.20,18.60
2024-07-20 11:05:27.393,52.20,18.60
2024-07-20 11:05:29.399,52.20,18.60
2024-07-20 11:05:31.406,52.20,18.60
2024-07-20 11:05:33.414,52.20,18.60
2024-07-20 11:05:35.419,52.20,18.70
2024-07-20 11:05:37.426,52.10,18.60
2024-07-20 11:05:39.434,52.30,18.60
2024-07-20 11:05:41.440,52.10,18.60
2024-07-20 11:05:43.447,52.00,18.70
2024-07-20 11:05:45.453,52.10,18.70
2024-07-20 11:05:47.461,52.10,18.70
2024-07-20 11:05:49.467,52.20,18.70
2024-07-20 11:05:51.474,52.10,18.70
2024-07-20 11:05:53.481,52.00,18.70
2024-07-20 11:05:55.487,52.10,18.70
2024-07-20 11:05:57.495,52.10,18.70
2024-07-20 11:05:59.500,52.00,18.70
2024-07-20 11:06:01.508,51.90,18.70
2024-07-20 11:06:03.515,52.10,18.80
2024-07-20 11:06:05.521,52.00,18.70
2024-07-20 11:06:07.528,52.10,18.70
2024-07-20 11:06:09.535,51.90,18.70
2024-07-20 11:06:11.541,52.00,18.80
2024-07-20 11:06:13.547,52.00,18.70
2024-07-20 11:06:15.556,51.80,18.80
2024-07-20 11:06:17.562,52.00,18.80
2024-07-20 11:06:19.569,51.90,18.80
2024-07-20 11:06:21.575,51.90,18.80
2024-07-20 11:06:23.581,51.80,18.80
2024-07-20 11:06:25.588,51.90,18.80
2024-07-20 11:06:27.594,51.90,18.80
2024-07-20 11:06:29.601,51.80,18.80
2024-07-20 11:06:31.609,51.80,18.90
2024-07-20 11:06:33.615,51.70,18.80
2024-07-20 11:06:35.621,51.80,18.80
2024-07-20 11:06:37.628,51.80,18.80
2024-07-20 11:06:39.635,51.80,18.90
2024-07-20 11:06:41.641,51.80,18.90
2024-07-20 11:06:43.648,51.70,18.90
2024-07-20 11:06:45.656,51.70,18.90
2024-07-20 11:06:47.661,51.80,18.90
2024-07-20 11:06:49.669,51.70,18.90
2024-07-20 11:06:51.675,51.70,18.90
2024-07-20 11:06:53.683,51.60,18.90
2024-07-20 11:06:55.689,51.80,18.90
2024-07-20 11:06:57.696,51.80,18.90
2024-07-20 11:06:59.703,51.70,18.90
2024-07-20 11:07:01.709,51.70,18.90
2024-07-20 11:07:03.715,51.60,18.90
2024-07-20 11:07:05.722,51.70,18.90
2024-07-20 11:07:07.730,51.60,18.90
2024-07-20 11:07:09.736,51.60,18.90
2024-07-20 11:07:11.742,51.70,19.00
2024-07-20 11:07:13.750,51.60,18.90
2024-07-20 11:07:15.756,51.70,19.00
2024-07-20 11:07:17.764,51.60,19.00
2024-07-20 11:07:19.770,51.70,19.00
2024-07-20 11:07:21.776,51.70,19.00
2024-07-20 11:07:23.784,51.60,19.00
2024-07-20 11:07:25.790,51.60,19.00
2024-07-20 11:07:27.797,51.60,19.00
2024-07-20 11:07:29.803,51.50,19.00
2024-07-20 11:07:31.810,51.60,19.00
2024-07-20 11:07:33.816,51.60,19.00
2024-07-20 11:07:35.823,51.60,19.00
2024-07-20 11:07:37.829,51.50,19.00
2024-07-20 11:07:39.836,51.50,19.00
2024-07-20 11:07:41.843,51.50,19.00
2024-07-20 11:07:43.850,51.60,19.00
2024-07-20 11:07:45.858,51.50,19.00
2024-07-20 11:07:47.863,51.40,19.00
2024-07-20 11:07:49.869,51.50,19.00
2024-07-20 11:07:51.877,51.40,19.10
2024-07-20 11:07:53.883,51.30,19.00
2024-07-20 11:07:55.890,51.40,19.00
2024-07-20 11:07:57.896,51.40,19.10
2024-07-20 11:07:59.902,51.40,19.00
2024-07-20 11:08:01.909,51.40,19.00
2024-07-20 11:08:03.915,51.30,19.10
2024-07-20 11:08:05.923,51.30,19.10
2024-07-20 11:08:07.930,51.50,19.10
2024-07-20 11:08:09.937,51.30,19.10
2024-07-20 11:08:11.944,51.40,19.10
2024-07-20 11:08:13.949,51.30,19.00
2024-07-20 11:08:15.957,51.30,19.10
2024-07-20 11:08:17.964,51.40,19.10
2024-07-20 11:08:19.971,51.40,19.10
2024-07-20 11:08:21.978,51.40,19.10
2024-07-20 11:08:23.983,51.50,19.10
2024-07-20 11:08:25.990,51.40,19.10
2024-07-20 11:08:27.997,51.30,19.10
2024-07-20 11:08:30.003,51.30,19.10
2024-07-20 11:08:32.011,51.30,19.10
2024-07-20 11:08:34.018,51.30,19.10
2024-07-20 11:08:36.025,51.40,19.10
2024-07-20 11:08:38.031,51.40,19.10
2024-07-20 11:08:40.038,51.30,19.10
2024-07-20 11:08:42.045,51.30,19.10
2024-07-20 11:08:44.051,51.30,19.10
2024-07-20 11:08:46.057,51.30,19.20
2024-07-20 11:08:48.064,51.20,19.20
2024-07-20 11:08:50.071,51.20,19.20
2024-07-20 11:08:52.077,51.20,19.20
2024-07-20 11:08:54.084,51.30,19.20
2024-07-20 11:08:56.090,51.40,19.20
2024-07-20 11:08:58.096,51.30,19.10
2024-07-20 11:09:00.103,51.40,19.20
2024-07-20 11:09:02.110,51.20,19.20
2024-07-20 11:09:04.116,51.20,19.20
2024-07-20 11:09:06.122,51.20,19.20
2024-07-20 11:09:08.129,51.30,19.20
2024-07-20 11:09:10.136,51.30,19.20
2024-07-20 11:09:12.141,51.30,19.20
2024-07-20 11:09:14.148,51.30,19.20
2024-07-20 11:09:16.156,51.30,19.20
2024-07-20 11:09:18.161,51.20,19.20
2024-07-20 11:09:20.167,51.20,19.20
2024-07-20 11:09:22.174,51.20,19.20
2024-07-20 11:09:24.180,51.20,19.20
2024-07-20 11:09:26.188,51.20,19.20
2024-07-20 11:09:28.194,51.40,19.30
2024-07-20 11:09:30.200,51.10,19.30
2024-07-20 11:09:32.208,51.10,19.30
2024-07-20 11:09:34.214,51.10,19.30
2024-07-20 11:09:36.220,51.20,19.30
2024-07-20 11:09:38.227,51.30,19.30
2024-07-20 11:09:40.235,51.10,19.30
2024-07-20 11:09:42.240,51.00,19.30
2024-07-20 11:09:44.247,51.00,19.30
2024-07-20 11:09:46.255,51.10,19.30
2024-07-20 11:09:48.262,51.10,19.30
2024-07-20 11:09:50.268,51.10,19.30
2024-07-20 11:09:52.275,51.00,19.30
2024-07-20 11:09:54.282,50.90,19.30
2024-07-20 11:09:56.288,51.00,19.30
2024-07-20 11:09:58.296,51.00,19.30
2024-07-20 11:10:00.303,51.00,19.30
2024-07-20 11:10:02.308,51.00,19.30
2024-07-20 11:10:04.316,50.90,19.40
2024-07-20 11:10:06.322,51.00,19.30
2024-07-20 11:10:08.329,50.90,19.40
2024-07-20 11:10:10.337,50.90,19.40
2024-07-20 11:10:12.343,51.00,19.40
2024-07-20 11:10:14.349,50.90,19.40
2024-07-20 11:10:16.356,51.00,19.40
2024-07-20 11:10:18.362,50.90,19.40
2024-07-20 11:10:20.369,51.00,19.40
2024-07-20 11:10:22.377,51.00,19.40
2024-07-20 11:10:24.383,51.00,19.40
2024-07-20 11:10:26.390,51.00,19.40
2024-07-20 11:10:28.397,50.90,19.40
2024-07-20 11:10:30.404,50.90,19.40
2024-07-20 11:10:32.411,50.90,19.40
2024-07-20 11:10:34.417,50.80,19.40
2024-07-20 11:10:36.424,51.00,19.40
2024-07-20 11:10:38.430,50.90,19.40
2024-07-20 11:10:40.438,50.90,19.40
2024-07-20 11:10:42.445,50.90,19.40
2024-07-20 11:10:44.451,50.90,19.50
2024-07-20 11:10:46.458,50.90,19.40
2024-07-20 11:10:48.464,50.90,19.40
2024-07-20 11:10:50.471,50.90,19.40
2024-07-20 11:10:52.478,51.00,19.40
2024-07-20 11:10:54.485,50.90,19.50
2024-07-20 11:10:56.492,50.80,19.50
2024-07-20 11:10:58.498,50.90,19.50
2024-07-20 11:11:00.506,50.80,19.50
2024-07-20 11:11:02.512,50.80,19.50
2024-07-20 11:11:04.519,50.80,19.50
2024-07-20 11:11:06.526,50.80,19.50
2024-07-20 11:11:08.532,50.70,19.50
2024-07-20 11:11:10.540,50.60,19.50
2024-07-20 11:11:12.547,50.70,19.50
2024-07-20 11:11:14.553,50.70,19.50
2024-07-20 11:11:16.560,50.70,19.50
2024-07-20 11:11:18.569,50.80,19.50
2024-07-20 11:11:20.575,50.70,19.50
2024-07-20 11:11:22.581,50.70,19.50
2024-07-20 11:11:24.589,50.70,19.50
2024-07-20 11:11:26.595,50.80,19.50
2024-07-20 11:11:28.602,50.70,19.50
2024-07-20 11:11:30.609,50.70,19.50
2024-07-20 11:11:32.617,50.70,19.50
2024-07-20 11:11:34.623,50.70,19.60
2024-07-20 11:11:36.630,50.80,19.60
2024-07-20 11:11:38.636,50.80,19.50
2024-07-20 11:11:40.643,50.80,19.50
2024-07-20 11:11:42.650,50.90,19.60
2024-07-20 11:11:44.657,50.70,19.50
2024-07-20 11:11:46.664,50.80,19.50
2024-07-20 11:11:48.671,50.80,19.50
2024-07-20 11:11:50.677,50.80,19.60
2024-07-20 11:11:52.684,50.80,19.60
2024-07-20 11:11:54.691,50.70,19.60
2024-07-20 11:11:56.698,50.70,19.60
2024-07-20 11:11:58.705,50.70,19.60
2024-07-20 11:12:00.712,50.70,19.60
2024-07-20 11:12:02.718,50.80,19.60
2024-07-20 11:12:04.726,50.80,19.60
2024-07-20 11:12:06.731,50.70,19.60
2024-07-20 11:12:08.738,50.70,19.60
2024-07-20 11:12:10.746,50.70,19.60
2024-07-20 11:12:12.752,50.70,19.60
2024-07-20 11:12:14.759,50.70,19.60
2024-07-20 11:12:16.765,50.70,19.60
2024-07-20 11:12:18.772,50.70,19.60
2024-07-20 11:12:20.779,50.70,19.60
2024-07-20 11:12:22.785,50.70,19.60
2024-07-20 11:12:24.792,50.80,19.60
2024-07-20 11:12:26.798,50.70,19.60
2024-07-20 11:12:28.805,50.60,19.60
2024-07-20 11:12:30.812,50.60,19.60
2024-07-20 11:12:32.820,50.70,19.60
2024-07-20 11:12:34.827,50.80,19.60
2024-07-20 11:12:36.832,50.70,19.60
2024-07-20 11:12:38.840,50.70,19.60
2024-07-20 11:12:40.847,50.70,19.60
2024-07-20 11:12:42.854,50.70,19.60
2024-07-20 11:12:44.860,50.80,19.60
2024-07-20 11:12:46.867,50.60,19.60
2024-07-20 11:12:48.874,50.70,19.60
2024-07-20 11:12:50.880,50.70,19.60
2024-07-20 11:12:52.888,50.80,19.60
2024-07-20 11:12:54.895,50.70,19.70
2024-07-20 11:12:56.902,50.70,19.60
2024-07-20 11:12:58.908,50.60,19.70
2024-07-20 11:13:00.915,50.70,19.60
2024-07-20 11:13:02.922,50.80,19.70
2024-07-20 11:13:04.928,50.70,19.70
2024-07-20 11:13:06.935,50.70,19.70
2024-07-20 11:13:08.942,50.80,19.60
2024-07-20 11:13:10.948,50.70,19.70
2024-07-20 11:13:12.956,50.70,19.70
2024-07-20 11:13:14.962,50.70,19.70
2024-07-20 11:13:16.969,50.70,19.70
2024-07-20 11:13:18.977,50.60,19.60
2024-07-20 11:13:20.982,50.60,19.70
2024-07-20 11:13:22.990,50.70,19.70
2024-07-20 11:13:24.997,50.80,19.70
2024-07-20 11:13:27.004,50.60,19.70
2024-07-20 11:13:29.010,50.60,19.70
2024-07-20 11:13:31.018,50.60,19.70
2024-07-20 11:13:33.024,50.80,19.70
2024-07-20 11:13:35.030,50.70,19.70
2024-07-20 11:13:37.037,50.70,19.70
2024-07-20 11:13:39.044,50.50,19.70
2024-07-20 11:13:41.052,50.50,19.70
2024-07-20 11:13:43.058,50.60,19.70
2024-07-20 11:13:45.065,50.60,19.70
2024-07-20 11:13:47.072,50.50,19.70
2024-07-20 11:13:49.079,50.60,19.70
2024-07-20 11:13:51.086,50.60,19.70
2024-07-20 11:13:53.093,50.50,19.70
2024-07-20 11:13:55.099,50.60,19.70
2024-07-20 11:13:57.106,50.50,19.70
2024-07-20 11:13:59.112,50.50,19.80
2024-07-20 11:14:01.120,50.50,19.70
2024-07-20 11:14:03.127,50.50,19.80
2024-07-20 11:14:05.133,50.30,19.80
2024-07-20 11:14:07.141,50.60,19.80
2024-07-20 11:14:09.147,50.40,19.80
2024-07-20 11:14:11.154,50.50,19.80
2024-07-20 11:14:13.161,50.50,19.80
2024-07-20 11:14:15.167,50.50,19.80
2024-07-20 11:14:17.174,50.40,19.80
2024-07-20 11:14:19.181,50.40,19.80
2024-07-20 11:14:21.188,50.40,19.80
2024-07-20 11:14:23.194,50.50,19.80
2024-07-20 11:14:25.203,50.40,19.80
2024-07-20 11:14:27.208,50.30,19.80
2024-07-20 11:14:29.217,50.40,19.80
2024-07-20 11:14:31.222,50.20,19.80
2024-07-20 11:14:33.230,50.40,19.80
2024-07-20 11:14:35.236,50.50,19.90
2024-07-20 11:14:37.244,50.30,19.90
2024-07-20 11:14:39.251,50.20,19.80
2024-07-20 11:14:41.257,50.30,19.90
2024-07-20 11:14:43.265,50.30,19.80
2024-07-20 11:14:45.271,50.30,19.90
2024-07-20 11:14:47.278,50.50,19.90
2024-07-20 11:14:49.284,50.50,19.90
2024-07-20 11:14:51.292,50.30,19.90
2024-07-20 11:14:53.298,50.40,19.90
2024-07-20 11:14:55.305,50.40,19.90
2024-07-20 11:14:57.312,50.40,19.90
2024-07-20 11:14:59.319,50.40,19.90
2024-07-20 11:15:01.326,50.30,19.90
2024-07-20 11:15:03.332,50.30,19.90
2024-07-20 11:15:05.340,50.40,19.90
2024-07-20 11:15:07.347,50.30,19.90
2024-07-20 11:15:09.354,50.30,19.90
2024-07-20 11:15:11.361,50.40,19.90
2024-07-20 11:15:13.367,50.40,19.90
2024-07-20 11:15:15.375,50.30,19.90
2024-07-20 11:15:17.381,50.30,19.90
2024-07-20 11:15:19.388,50.40,19.90
2024-07-20 11:15:21.396,50.20,19.90
2024-07-20 11:15:23.402,50.10,19.90
2024-07-20 11:15:25.409,50.20,19.90
2024-07-20 11:15:27.416,50.20,19.90
2024-07-20 11:15:29.423,50.20,19.90
2024-07-20 11:15:31.431,50.20,20.00
2024-07-20 11:15:33.436,50.30,20.00
2024-07-20 11:15:35.443,50.20,20.00
2024-07-20 11:15:37.451,50.10,19.90
2024-07-20 11:15:39.458,50.10,20.00
2024-07-20 11:15:41.464,50.00,20.00
2024-07-20 11:15:43.471,50.10,20.00
2024-07-20 11:15:45.478,50.10,20.00
2024-07-20 11:15:47.485,50.20,20.00
2024-07-20 11:15:49.491,50.20,20.00
2024-07-20 11:15:51.500,50.10,20.00
2024-07-20 11:15:53.505,50.20,20.00
2024-07-20 11:15:55.512,50.20,20.00
2024-07-20 11:15:57.519,50.10,20.00
2024-07-20 11:15:59.526,50.10,20.00
2024-07-20 11:16:01.532,50.20,20.00
2024-07-20 11:16:03.540,50.30,20.00
2024-07-20 11:16:05.547,50.10,20.00
2024-07-20 11:16:07.553,50.20,20.00
2024-07-20 11:16:09.560,50.20,20.00
2024-07-20 11:16:11.567,50.30,20.00
2024-07-20 11:16:13.573,50.30,20.00
2024-07-20 11:16:15.580,50.20,20.00
2024-07-20 11:16:17.587,50.20,20.00
2024-07-20 11:16:19.593,50.30,20.00
2024-07-20 11:16:21.601,50.30,20.00
2024-07-20 11:16:23.607,50.30,20.00
2024-07-20 11:16:25.614,50.20,20.00
2024-07-20 11:16:27.621,50.20,20.00
2024-07-20 11:16:29.629,50.20,20.10
2024-07-20 11:16:31.634,50.30,20.00
2024-07-20 11:16:33.642,50.20,20.00
2024-07-20 11:16:35.648,50.30,20.00
2024-07-20 11:16:37.655,50.00,20.10
2024-07-20 11:16:39.662,50.30,20.00
2024-07-20 11:16:41.668,50.20,20.00
2024-07-20 11:16:43.676,50.20,20.10
2024-07-20 11:16:45.683,50.30,20.00
2024-07-20 11:16:47.690,50.20,20.10
2024-07-20 11:16:49.696,50.10,20.10
2024-07-20 11:16:51.703,50.20,20.00
2024-07-20 11:16:53.710,50.30,20.10
2024-07-20 11:16:55.716,50.10,20.10
2024-07-20 11:16:57.723,50.10,20.00
2024-07-20 11:16:59.730,50.10,20.10
2024-07-20 11:17:01.737,50.20,20.10
2024-07-20 11:17:03.744,50.20,20.10
2024-07-20 11:17:05.751,50.20,20.10
2024-07-20 11:17:07.757,50.10,20.10
2024-07-20 11:17:09.765,50.10,20.10
2024-07-20 11:17:11.772,50.00,20.10
2024-07-20 11:17:13.778,50.00,20.10
2024-07-20 11:17:15.785,50.00,20.10
2024-07-20 11:17:17.792,50.00,20.10
2024-07-20 11:17:19.799,50.10,20.10
2024-07-20 11:17:21.805,50.00,20.10
2024-07-20 11:17:23.813,50.00,20.10
2024-07-20 11:17:25.820,50.00,20.10
2024-07-20 11:17:27.826,49.80,20.10
2024-07-20 11:17:29.833,49.90,20.10
2024-07-20 11:17:31.840,49.90,20.10
2024-07-20 11:17:33.847,49.90,20.20
2024-07-20 11:17:35.854,49.90,20.20
2024-07-20 11:17:37.861,49.80,20.10
2024-07-20 11:17:39.868,49.90,20.10
2024-07-20 11:17:41.875,49.90,20.20
2024-07-20 11:17:43.882,50.00,20.10
2024-07-20 11:17:45.888,50.00,20.10
2024-07-20 11:17:47.895,50.10,20.20
2024-07-20 11:17:49.901,50.00,20.10
2024-07-20 11:17:51.908,49.90,20.20
2024-07-20 11:17:53.916,50.10,20.10
2024-07-20 11:17:55.922,49.80,20.20
2024-07-20 11:17:57.929,50.10,20.20
2024-07-20 11:17:59.936,50.00,20.20
2024-07-20 11:18:01.943,50.00,20.20
2024-07-20 11:18:03.950,49.90,20.20
2024-07-20 11:18:05.957,49.80,20.20
2024-07-20 11:18:07.964,49.80,20.20
2024-07-20 11:18:09.971,49.80,20.20
2024-07-20 11:18:11.977,49.80,20.20
2024-07-20 11:18:13.985,49.80,20.20
2024-07-20 11:18:15.992,50.00,20.20
2024-07-20 11:18:17.998,49.70,20.20
2024-07-20 11:18:20.005,50.00,20.20
2024-07-20 11:18:22.012,49.80,20.20
2024-07-20 11:18:24.019,49.90,20.20
2024-07-20 11:18:26.026,49.70,20.20
